Epoch,MotionEnergy,dME,aME,Area,dArea,Behavior
560,-0.012485621066116767,-0.4182700886715116,0.003916112783929444,9.88917444208329,0.04555858374827224,still
561,-0.2225366241839978,0.29519926173388716,0.41578343825886627,10.109172342076057,-1.6829669481290974,still
562,0.7352531629106218,0.47465363293546764,-1.009561288658991,13.264053827331345,0.4452114106157529,still
563,-0.12166545326418292,0.45264182255590263,0.6509310765991769,8.688518365822569,-0.2728164098393418,still
564,-0.4481430648202738,0.7097258323086625,1.276309446840004,10.132307332750283,1.0758777718839132,still
565,0.1197759951432413,-0.3098616197715493,-0.24366064305905788,11.481268211048643,-1.9830387606636204,still
566,-0.16095930785658588,0.42712124910052207,-0.37468428715394003,9.340933329604557,-2.8288065750739375,still
567,8.400190317220451,-0.2520834503622761,-0.13166920122712822,11.230989439248237,-0.9987296828235328,walk
568,0.17919521547000547,0.44528746489385307,-0.4070704691592537,9.16351888262386,-0.47326161250634974,still
569,0.6519700080071794,0.5773301203379276,-0.6604798852821215,9.403422557362221,0.22684678770680414,still
570,-0.0029682150285704517,-0.2723143647289662,1.3711255585128426,11.447674019579377,2.2123454967188465,still
571,0.19550641740172253,0.5001581862851088,0.10992544677124463,11.139436416803074,1.5035331144381323,still
572,7.196932660178793,0.273516443749444,0.5580224096256997,9.574016987157437,0.616705168260693,walk
573,-0.4307286147013073,0.705997266803535,-1.9717576529106657,9.666616564233387,0.9623041559192427,still
574,0.27195311739768685,0.6765870587677866,0.16716536174989605,10.21099091124615,2.342264826778243,still
575,-0.0028950753168743653,0.24897426398181835,1.5017402486911495,9.868810769216353,-0.5268835252767076,still
576,0.918932565308818,0.5310350000198357,-0.9757207964834427,12.817904912046465,0.6541655976649637,groom
577,1.207200697099257,0.1834031746567758,2.4819676762558265,8.085945496800575,-1.9059184750477538,rear
578,1.3448411924615922,-0.3984785440408308,-0.7091471838145891,8.93885458377974,-0.5055356111078548,rear
579,0.7913252167567603,0.13736984479608522,-0.522957151704943,11.02307400162051,-0.03297193421824485,groom
580,8.848333332963474,0.015846793408752398,-1.4611291273524951,9.766503148978401,0.7168699440019253,walk
581,0.2832434634136699,0.04673845189989872,1.5377192058775395,10.775108478181629,0.6815354372027911,still
582,0.38610265459932375,-0.6191455889928643,-1.6671713437032705,9.280686128957441,0.3628436927708686,still
583,-0.4876337640540627,0.32188132643841516,0.6672476183794174,9.620992445819004,1.7225780815208396,still
584,8.826561571531435,0.33160328642276315,-1.1105619886451066,10.025177819497365,-0.3102015299112466,walk
585,-0.6466390822924885,0.09172133830138288,0.3717588853048054,10.962736749349734,0.9282184793289008,still
586,2.1503624512972266,0.15801286630630368,-1.9609498303383224,6.139839714346733,-0.04871185583984672,paw_lick
587,9.322593372674826,-0.44977613540248973,-2.3354066381523872,9.865193961710272,0.5148878924688574,walk
588,0.16137156074671283,-0.11409763215276265,-1.3325965496054095,9.554511795112582,1.7019786191136075,still
589,1.8790141452254492,0.2450522484935017,-0.1431316560979811,10.284618000334127,2.815416114215271,walk
590,0.8534776323158251,1.6541166523924606,1.5261210688431428,10.11502621073464,0.8994547614435241,groom
591,-0.3261323047553203,-0.2312777619625712,-0.028519621708771942,10.36896204399765,2.026764847498901,still
592,0.35307940777090185,0.32945590762826354,0.7284666527160106,9.728019218134841,0.883433186216026,still
593,-1.1120722849248381,0.6627265264557528,-0.49576444111327433,9.175884050024626,1.1243658854812455,still
594,0.4775733972598073,0.9789011980996276,0.30833780968396696,11.463658978304053,0.37832712715748507,groom
595,0.28551994716237916,0.06368218037571872,-0.4419753047108495,11.000965951010011,1.0273183160737172,still
596,0.5111756365492146,-0.3317655136798334,0.5905637636864739,10.310290560650776,-0.7156319920276477,still
597,0.06702454163032821,-0.47669842253774103,-1.1026438734344408,10.337826660652105,1.0524093263747643,still
598,1.5165978077088536,0.3331723116535883,-0.38122017956303655,8.740104762397513,1.2184843643140444,groom
599,0.7733884034693022,-0.1579418435665837,-1.102558112121164,8.00526017204225,0.4521350717986078,groom
600,-0.17266848106568383,0.6126585756732009,-0.9071980200851868,9.45682882102779,-0.3907056236117893,still
601,-0.42477550770674055,-0.5456466070712271,0.5631982760530435,8.883873813417532,-0.009753508574366621,still
602,7.582795914511694,0.44161141895552153,-0.1327636369022286,11.013624491408562,0.7982399977355888,walk
603,11.665231321274643,0.08305326681356863,0.1713980156432886,11.118286717527846,-0.38179994282994456,walk
604,0.14256322687398598,0.36437706596831837,0.7242187349504805,11.548180589092798,-0.4899499285458603,still
605,1.2817908773961155,-0.6820080231630995,0.862839322566179,9.896792415639556,-0.01328173430474433,rear
606,0.12633826250013705,-0.4048226345845743,1.1960347257750086,9.581616048616702,-0.4380636540849383,still
607,5.697374615932906,0.13528429627282776,-0.13424089871119357,10.88859790505756,0.575711762424421,walk
608,-0.18071148536054626,0.12990523962414868,-0.25349908977907815,10.955524778612657,1.6671047129398227,still
609,2.0420306460224253,-0.16456118333186862,-0.3373731848217335,10.23175330356682,1.4195766188729813,walk
610,2.1865965311799287,0.3959878851927222,3.1717437627042324,9.43994180001253,-0.04866936197416649,groom
611,1.343489904918456,-0.8863260637576907,2.777914803684541,10.579297522346103,-1.0526644593642316,rear
612,0.0131227504421319,-0.48498777623109196,0.43378378702578013,10.175776961408197,-1.3586185423414685,still
613,0.17017066376714485,0.06767004526713248,1.175765118944503,10.765337982620135,0.37814039013694684,still
614,0.20150476817365787,0.35177630173632246,-0.7068584876912253,10.636913895468503,1.1014820277669586,still
615,-0.6065815414404186,-0.06330756295386482,-1.1877701550018223,9.366624680894907,-0.2561893501317552,still
616,-0.4596597796667801,-0.6807019942985852,-1.3499369953485094,9.189999333893217,-0.3651964764761805,still
617,-0.12934518992478397,-1.0358914323880322,-0.06004706807053293,9.590280980322037,-0.7846751627871091,still
618,0.01338400474765401,-0.19349977577747499,-0.8751510795110481,11.353420935588948,1.5813647846055416,still
619,10.84260568927786,-0.09817347900056005,0.9017285400145847,9.240840179246344,-0.9173288088906943,walk
620,1.441874630458173,-0.5007366324858399,0.43044320980799045,6.169021722861804,0.09181806900793399,rear
621,0.5499169306668957,0.07805201228523559,-0.4436139304165679,12.758552153452976,-2.2796728623664033,still
622,0.7386531297955248,0.07558262448744481,-0.9144847605653552,11.254577846759133,-0.39452187106331216,still
623,13.819495398596079,-0.20445014498401184,-0.7020723924587684,8.525477020241372,0.43379677417550544,walk
624,0.29349427869831424,-0.6204347355317252,-0.05612535446765178,10.765574140724741,-0.2551864973771512,still
625,0.733821045715346,0.03447766260923083,0.6848182716108034,9.491122624280528,-0.6801695833513561,still
626,0.2834714502161443,-0.6943902941296854,0.6076147154867279,10.951657540263557,-1.968607711737911,still
627,-0.41056974662793433,-0.580508290587089,-0.23367522558220039,10.14950324985354,0.6770729854547646,still
628,8.294533940141488,0.36937110339282825,-1.5457134629307345,9.698618228430306,0.35744352534311274,walk
629,8.285435968868038,-0.30680986871543625,-0.580683931580163,9.450961428820742,0.7467859740965945,walk
630,9.836692605191123,0.01012877936536349,-1.9451733158394129,11.710979016479127,2.799594915673091,walk
631,10.90450578830359,0.13351740280718277,1.2055643523971327,10.149686098686132,0.28041556584661276,walk
632,-0.2774972613693405,0.7737654045856753,1.4850812767844424,9.508602912873338,-1.3237229826253638,still
633,-0.2305017086884092,0.6894163323498743,-1.2512712610572112,10.338467429211365,0.950481445981783,still
634,-0.9008082727488506,0.41293582609125873,-0.28346048468159396,8.368949660864223,0.1598182164764409,still
635,0.13390328805318444,0.20513896563551673,-1.138082134271822,9.759058084867808,0.21827822769349908,still
636,1.1683880367807826,-0.09836375719821705,-0.5048813459587091,6.7062140023717935,0.5511392041936913,rear
637,-0.20642939741036134,-0.5815771053705211,0.5261178156081382,9.24112018422742,-0.22568805962359678,still
638,-0.5701721216420883,0.4705530707264698,-0.240229072977258,10.626563993269553,1.5408662095558574,still
639,1.9903921027456821,0.512545695455708,0.7451168833853485,10.640125580074127,0.8744535426089869,groom
640,0.07948629699151112,0.11051182802336286,-0.578397604755826,10.829830773423186,0.40531228688916404,still
641,2.9467199933925894,0.12137338208739433,0.12141182172547567,10.597652065619679,0.765427001144585,walk
642,-0.06798178524513862,0.17974360242192253,0.06427087391716543,10.935029364689703,0.8340304440368186,still
643,0.21906703293293858,-0.1712558984203398,-1.7287318280021908,10.818299033019022,0.19377643349110368,still
644,3.9400391121286313,0.448473868728044,-0.8881616760167999,11.23534816441785,0.83290974000587,walk
645,1.8568145738120272,0.10837427384851842,-2.860450131589004,0.816920051707327,-0.2428095464419523,paw_lick
646,2.238684737592356,-0.5893256261116185,2.3164705528085503,10.062781678898297,1.276602461940075,walk
647,0.2519659496135739,1.190030164877731,-0.4056515920780321,11.11935194890801,-1.1814792077070253,still
648,-0.30269740751696833,-0.05038195255649501,-0.9170199524446961,10.838619412326393,-0.44985783287290576,still
649,0.5427985197066784,-0.2210736571356114,-1.6308165239936694,8.827703870138487,0.8236247467939377,still
650,1.2439025581388017,-0.4123593087925607,0.46098951770039864,9.413362506776103,-1.3267549016946396,rear
651,1.4184566907623228,-1.0897398137177774,-0.13788303092186405,5.235007920830892,-1.7129457405977457,rear
652,0.19484244176411333,0.536427137182491,0.9216074847449,9.948540179157158,0.7604044598591985,still
653,1.1108855780097513,0.6822373829846621,1.2332616245033063,11.514117108137805,0.3563033636349875,groom
654,8.796902332895423,0.020515490322318634,-0.10854326658600537,12.531616376207799,0.37481540885806874,walk
655,0.7636879661365283,0.4051946154790022,0.8682115957444623,10.127651649522273,-1.0151608665824106,still
656,1.202798907691745,0.4776230551391832,0.5119364006271592,11.588626838656907,0.9979243264957415,groom
657,-0.6981449873332235,0.9839483903538786,-1.5245538047590435,11.17135486326806,-1.385274355611479,still
658,0.41898517414569203,-0.1536067274772268,1.927714042400705,14.754270744333692,-0.9794585304591172,groom
659,0.06908284484283617,0.11190340400090357,0.6442837801415864,8.005075086273889,0.221312603695798,still
660,0.02901864653390802,0.3552297994021392,0.47399964469708794,8.610097050735254,0.6545588523952942,still
661,8.704437994434665,0.389431277743334,1.468304182722783,7.835619387879161,0.8821449359254491,walk
662,-0.13729979625216274,0.596867190366881,0.40725894665750056,9.693360152724344,-0.5126150107006532,still
663,0.13886151495859325,-0.4531150212034115,-0.7108195433567127,10.527905413499731,-0.812674142044443,still
664,1.23837339796971,-0.7879922895413745,1.216766068268739,6.417273089560133,-0.817634156593356,rear
665,0.11139570361909244,-0.36716975325461826,-0.6347867010289876,8.731615474706661,0.3808004946652194,still
666,0.6794355055308778,0.3303453139754111,-1.1981174578787543,9.441111006119845,0.2674728798569128,still
667,0.04507642590263616,-0.04312854690067596,1.0237315327852008,9.511938555654913,0.7050413738134149,still
668,0.8895671274010715,0.307612082312378,1.263071444140302,3.0672089029437304,1.7021601962156991,groom
669,14.492273002450066,-0.3584379701398666,-1.042516789401668,9.851038850681622,0.25180449713213005,walk
670,0.28945126950460476,0.728041852384345,0.11430825073290796,10.009626799017125,1.202465554575504,still
671,-0.5211772155228795,0.46971060484223687,0.5271630898606842,9.387360395022586,-1.0475725663826927,still
672,12.53388384673247,0.4417014272868912,-0.6838400259842335,10.11524100963267,0.7968898917221978,walk
673,-0.4306749321054806,0.17621297921454912,0.3247712975864456,10.365929394693625,0.4026336060403705,still
674,-0.2413253235980835,-0.5910031460651163,1.3817788445303967,8.864358160211529,0.07900917835787272,still
675,8.671072347095288,1.073842255335403,-0.7334715507485097,10.497149159915788,2.501277656447243,walk
676,-0.18653695928585634,-0.1664714993096561,-0.5534170320385843,10.15807546771389,0.39462428461255133,still
677,-0.10428843722694697,-0.033608829057537676,0.07494023710019997,11.72893325606144,-0.6630177728998664,still
678,2.4564204812327297,0.2717873273491377,-0.6171144381105191,9.919706244527,0.42840424059111804,walk
679,-0.6321506896043069,-1.3621828300762042,-0.19069306803756694,11.368164378933344,0.48926734549070633,still
680,2.8270133801155817,0.1906145353742441,-0.20894961315596122,8.435178471261025,1.7173284328849454,walk
681,0.3313695346849581,0.5705436961978525,1.796271474632078,9.369920867868233,-0.8343324118143489,groom
682,13.716282148811912,0.2012681486730251,-0.4709251616206404,9.877756854881964,2.3491798324027027,walk
683,0.4449455171944944,0.04908886646822886,2.253584195995851,7.875609328147124,-1.6065777991898702,still
684,0.3707167280249297,0.5445564227199514,-0.1333418696705434,10.578306512062825,-0.20465751418217584,still
685,-0.37522772500398055,-0.2134711146291891,-0.14133418985011595,9.026751077431436,1.0476941180928099,still
686,-0.5826204503242496,-0.14105123278356796,-0.24862900715170422,9.223569195250525,0.6773288604653309,still
687,0.9013351431224111,1.7781083775694435,0.8401560100576322,12.772622605175906,0.7520404720687334,groom
688,0.12800821412182484,-0.25029981589330186,-0.5502040490175438,11.03868531566634,-1.4236932243792007,still
689,0.037943742059164495,0.28190278271785596,-1.1168423153733287,10.252074031960584,0.8533894769712054,still
690,1.3971345007503553,0.332544763720776,0.9278186707118926,6.494650347798683,-1.3824717238990583,rear
691,-0.5371874380393455,0.40369102355371994,-1.1070247066391417,9.605596997190181,0.9768092529198776,still
692,7.948802684122545,-0.030492993458816068,1.5336410789202182,10.1707092393292,2.4365937773279223,walk
693,-0.17968022267835795,0.19905370739626088,1.2058879656125567,10.157928514910338,0.9705445285889944,still
694,0.4293836508842781,-0.8846303857287272,-0.7137022967309509,9.806099296694674,-0.3515579896421606,still
695,-0.83461091622123,-0.48934594499171435,1.3222477671802093,10.626318621604007,-0.2782552249665826,still
696,1.4107769639518348,-0.9332662791335864,0.619623390681569,9.631073146772797,-1.10752129518076,rear
697,0.373930733479643,0.10344145239758328,0.15192231300916215,8.607562066424245,-1.29399255653201,still
698,1.278297767599005,-0.34086852108983634,-0.154866733662113,8.608356207610997,-1.5214261413609314,rear
699,1.2518296711231833,-0.4717409207877678,2.3869728228354194,6.8064692717031825,-0.9172158780303571,rear
700,4.272321335057782,-0.5865465668586751,-1.840091169696177,8.769218982616175,0.8194902114989554,walk
701,-0.2231375595335372,1.145902173055274,0.6801544976352663,9.10924817920574,0.442332336002766,groom
702,-0.45696055723992474,-0.5898553592955489,-2.527605588379788,8.641898229201068,-0.9376559408413148,still
703,0.9556148471409308,0.16440796413555,-0.6723837166285485,10.396535303380936,-0.6207888197277023,still
704,1.285412426033359,-0.39279315439175233,1.08016749456148,7.355023825588804,-0.684227629894594,rear
705,0.03280976497493257,0.7963233383071056,-0.7413985644138327,10.408301972704736,1.2044129698723802,still
706,-0.1442034586331652,0.3205191348196065,1.1414163134745896,9.218938497231601,-0.8717195684918642,still
707,-0.8670944391114521,-0.22599145798684317,-0.27875943577354756,8.365765861951864,-0.7554949700055702,still
708,0.5875176346259432,0.48049310762053776,-1.3558303052826217,10.173419454125737,0.059836067954264716,still
709,0.713239905443439,0.7672795808894695,-0.5583018716900954,9.842723794887902,1.9393405894980016,groom
710,1.1577819886086316,-0.03733903000762945,0.24041160698309388,4.427200895040942,-0.4050758634805949,rear
711,0.6262928945950009,0.21950851060744067,-0.6922485286125192,10.538518011994654,0.6603093794100585,still
712,0.5452152299290759,-0.15321679283169942,-0.45442192228170974,10.226030089224384,1.0049840684771283,still
713,-0.6794137234889588,1.2967441635064947,0.6988983344018019,9.444363714909558,-0.9313309314636711,still
714,0.40132823808115664,0.8364963411532684,0.4336784267086978,10.338765235436231,-0.9708820300222716,still
715,-0.6095573032075146,-0.2731717564528567,-0.0560033560684266,10.990448617322203,1.937373491531644,still
716,1.4175577385353881,-1.1422013031598088,1.2072860382894255,8.367740543887134,-1.722533404323472,rear
717,1.214570021577075,-0.7347205747758907,0.42023953971689954,8.432765667650138,0.33434124226622863,rear
718,0.6523846364947375,-0.7456472336057383,-0.9334044727780189,10.503796488507746,0.6423615609590314,still
719,0.38063109021732017,-0.19379332670950164,-0.6988835418178191,10.249975096747557,-2.2361960989185525,still
720,0.5455409401392822,-0.4247837816535693,1.2740132802439765,8.560760398611528,-1.2507280380611865,still
721,0.20781218750486452,0.06100276728433081,1.2166533924064042,8.614831346370481,1.0684257600804348,still
722,-0.40388766391140424,-0.16099592218672434,-0.409241689520962,9.505644898610976,1.91037715642061,still
723,-0.8533748404984542,-0.194373634065667,1.0155957157997535,8.546950420310473,1.4095867854649102,still
724,2.1117327485616806,-0.42514305688209886,1.6985700247011537,9.459123605036316,0.13129751024610736,groom
725,10.768391165088833,-0.6252217987770089,1.075397224600304,10.436036745070659,-1.6286411546610222,walk
726,1.2091686747966814,-0.433450925973268,0.2759118072892704,9.898950959242486,-2.17036110467283,rear
727,9.015847335642245,0.6581002837658108,-0.04521539616749974,9.457285218175429,2.556380267359177,walk
728,-0.33642052542929196,-0.04865233624268389,-0.7258589412249024,10.15203275918592,0.8298863753454206,still
729,-0.8585118044594049,-0.21690591394723313,0.11708891799875157,10.661880980632995,-0.4631242708588282,still
730,1.1317894025741913,-0.5596657835028124,1.2327308787157736,7.474732865054908,-2.1548655841641917,rear
731,1.1268754052915022,-0.2405487962470806,-1.4513816104862018,9.632401111899812,-0.11658755526535736,rear
732,10.077131867547914,0.567935502170732,1.8368427855115825,11.058098972563682,0.475185630400661,walk
733,4.271343045803776,0.2213116264467686,1.454067407792506,8.643939922999865,0.42374414921700176,walk
734,1.1690350454394813,0.4631134644688465,-0.6237233094429069,9.950742254580252,0.4659908704161819,rear
735,1.161467956146474,0.7173651751732198,-0.8712827529888596,9.038597161644757,0.2706509040044681,groom
736,0.690287731849919,0.8525251010495936,0.8131062344391974,10.075154353443478,-0.6976961194255886,still
737,-0.018623093820772714,-0.6108411018232328,-1.0342901095343255,9.774880246129037,-0.5763301569107504,still
738,0.7463557272664039,-0.7114750502306669,-1.0392176213754212,9.966638890434211,-1.371836259655541,still
739,-0.6876762792269095,-0.25117004048208,0.7700726129887036,9.656316094738122,-0.8346367500080347,still
740,-0.46916223515092187,1.0352234985558748,-0.9745110252603503,8.997464796833059,-0.18028788592620593,still
741,0.12908127393291652,-0.2825844693609167,-1.9551777970961082,9.982734271486928,0.9478818335845557,still
742,8.722325516220097,-0.16077110988143192,-0.8801524732395849,10.683605400214244,0.10292078853889242,walk
743,5.583031550555217,0.26480055542651676,0.39014677868110353,12.48553555769104,-0.24153600485202764,walk
744,1.290977417452844,1.0042529441291503,-0.09694385897049984,3.136748134327873,-2.546751646054118,rear
745,0.2722987456168559,-0.1952979464780349,-1.1523192933079622,8.450555142031686,0.5861256173180844,still
746,1.1417834164018439,-1.1718941413697972,0.38844247460309356,8.740163384901168,0.43085210725831535,rear
747,1.468757584281365,-1.0326487305420884,0.38550485921118904,1.238310477306741,-1.0075456914414973,rear
748,0.04259265830111027,0.04670297418811056,-0.4590365744826555,12.335374597657808,-1.0633133678071465,still
749,-0.6036499527956732,-0.6658592079285819,-0.026784465283319844,9.57387316306968,0.20273318826633172,still
750,0.17811273011932685,-0.5195825881020507,-0.3026295169374063,9.708992939892342,0.7186271046870768,still
751,0.004949989713558075,-0.6929649119303553,0.6130713171933705,9.239348481037872,0.08303926223409434,still
752,1.2768071463668864,-0.42113960083749036,1.0348750080632092,10.23671046701098,0.3491033371312229,rear
753,0.9407911872089829,0.1676550456815307,-0.19557173765844074,10.714676749437261,0.48632464781386375,still
754,0.7038274058541132,-0.28844975667081413,0.8762896305141916,9.89646623431345,1.2513697356541496,still
755,0.4645971374094938,0.020244240003267334,1.7203961639065437,11.836137742096948,-1.5686229351089456,still
756,-0.4147948286255962,0.09618847494794805,1.8343045076525581,10.74123245570986,-0.18481955596136873,still
757,0.3159749912467625,-0.255744062046485,0.3592501554073357,8.927724048574959,0.3045796863686012,still
758,1.3711266433158023,-0.7392522590302645,-0.6931620447147873,5.709573824913953,-0.06015632685263317,rear
759,-0.28096648745485364,0.3551216960044098,0.2448645823602994,9.969018763096349,-0.6904466817630666,still
760,0.8070284096663355,-0.18355887633818843,0.4541581180507906,8.504012949565704,-0.39342310648347406,still
761,-0.8004019805945146,0.34715216641347,-0.49062239281286557,9.056463673031377,-0.5866365440666375,still
762,1.3774858913273051,-0.904640022763079,-0.18912915065008729,6.556916208589022,-2.1667754215139974,rear
763,1.3670240003018548,-0.32385592452476986,0.8016934943626786,8.759995270030856,-0.7994589960484652,rear
764,1.244547728689983,0.3382606088994653,1.4906359931021536,5.641914699630912,-1.51496326752444,rear
765,0.6545446474103658,0.21743959061653478,0.09471514092161226,11.32967936876491,0.3402083626880643,groom
766,-0.6092745957461161,0.14726440317108125,0.7350566014396553,9.470378129443986,1.1636766955899196,still
767,7.708856709746593,-1.2474085126599768,0.7251923520381554,10.58118774701763,-0.3263801474404544,walk
768,12.812022394672164,0.38492423455362984,1.4499737317896617,11.486467297152073,-0.255258058750786,walk
769,0.5331856858389852,0.12984103407430625,-0.5056810134100403,9.723344399704207,-0.009131183342028707,still
770,0.8038807475225187,0.4791993428238823,2.393984824686412,11.90908403777376,0.6755728560769976,groom
771,0.13247418643341002,0.20892320592114239,-1.2372723510844432,11.88329591199354,1.4830420779896236,still
772,7.730209158072586,-0.11121976671589565,-0.485903991074479,10.555500791604079,-0.03699451755888106,walk
773,1.1867806343175866,-0.27500343582150094,0.4249818833475443,11.25977264135553,0.10540388812782091,still
774,9.731698002716914,-0.6278499213977481,-0.2751062458799049,9.59729529225335,2.5343067780513238,walk
775,-0.3060728236605693,-0.20049596063410363,-0.3140409977758282,10.825992327894289,-0.10131112862543414,still
776,0.25043410557609497,0.397526157242628,-0.3692373747234002,9.503313455793277,-0.7328033122773764,still
777,0.0899083443348283,0.9466675477038898,2.673276915261715,12.901500312334772,1.4077794555252754,groom
778,1.5703972637085792,-0.46462289888193453,1.7772940048563082,13.440105417219039,0.7060700944919647,groom
779,5.751166779876123,0.7122095561241384,-0.49023965431421407,9.495956757264429,-0.7632339248745255,walk
780,1.9618929446963183,-0.20679499879846816,-0.15132073568787607,10.59705133658268,0.6917226697854222,walk
781,-0.23642095088095863,0.4023679956514073,-0.4599428284580659,10.800166502464474,-0.08101445500766727,still
782,1.3520185279969226,0.3344864439413646,0.5557869588118892,5.500136140186363,-1.3951336041920794,rear
783,1.3907113210520983,0.29832681093139357,1.5817202085696103,5.466657795417995,-1.1675328473940163,rear
784,1.7756958651683434,0.2576981876925478,0.8818049841344315,8.731012460385916,2.924036523939627,groom
785,-0.057487823918883706,0.5116159675040537,0.6081726210314649,10.401177234992794,-1.2037288569040319,still
786,0.3960886429336178,-0.4601195404687057,0.2091455906866859,10.21637248576764,-0.5425409060180495,still
787,8.48075139287913,0.06317280438388898,1.057268755483714,8.722728685649553,0.13302589006934185,walk
788,1.7587642321893124,0.5961123142433691,-0.053841339527967325,11.616396397414231,0.7789010942730334,groom
789,-0.24667598382465977,0.05867682423567015,0.36127806780062477,10.465233894551162,-0.12206850827656152,still
790,6.481300358187135,0.5154679394782479,0.9057704163604968,8.967831134942962,0.8060259415816954,walk
791,-0.08877693143133336,-0.6836533337791507,-1.3433618594137335,10.18688393570768,1.2397866472748114,still
792,0.725741249036832,-0.4744506856590265,-1.0021543047839407,10.338337639595592,-0.5869010582504032,still
793,3.596270850750721,0.01996962024772851,-0.11069706126446377,7.781638447827701,-1.315428491180493,paw_lick
794,-0.368547093100189,-0.33399804858656973,-0.8109120764424697,11.627980120988955,0.2573908487562197,still
795,3.6512564507913297,0.25730129902220644,0.7808862906989277,10.535846601074915,1.4686963633716659,walk
796,0.35664868599445143,0.7245237341967854,-0.858729118488441,9.020517673417244,0.5460850988060068,still
797,-0.6400437672309874,0.2650531031472962,-0.6288798635653415,9.732702378488334,-1.6449353000611446,still
798,1.3727303197152763,0.045596939235654665,0.19862510931741229,11.432485516113049,2.394637069677932,groom
799,4.459444358666469,0.47429655076777893,0.2696917179977219,11.544117032430478,1.7198551280143715,walk
800,-0.11260855641872332,0.12998766602402786,1.0101423744210558,11.908912318701457,-1.5150109545492572,still
801,6.248165528250809,1.2189048521339927,0.32626012092331913,9.876844444938875,1.8709895306176991,walk
802,0.24245331343251547,-0.6150907310543611,-0.6743380876774945,10.884241719878663,-0.5176533084626933,still
803,-0.19453395270515902,-1.2333705773837986,-1.522759643521034,9.646302856097103,-1.1300327722954981,still
804,5.724148560376651,-0.6567815121844539,0.49482000127322145,9.681991554339865,-0.8730041715161132,walk
805,2.0885865079522707,0.02901948231042066,-1.3753969682304872,3.190245559380977,-2.29235487885076,paw_lick
806,0.08034167573448406,-1.0911270444153853,1.6342696917024493,9.576026238037613,1.5330860064598577,still
807,0.18509083283325697,0.30181251017971333,0.8642274147909388,8.67531123386523,-0.4172922907948965,still
808,-0.14685906226887976,0.2246302795707625,0.22961499391915957,8.825950880278054,0.41055949609168724,still
809,10.935641903476657,0.5759942320663181,1.1428477590759398,10.353065893509315,0.8406038457870756,walk
810,0.07796372361931439,0.17951197860709772,2.2331765104716363,10.877096184859672,-0.8160489684288542,still
811,0.2516706347513398,-1.0558932401965182,2.1259968245905454,7.100532159523732,-1.5658694638358743,groom
812,1.3243132126036485,-0.938488843055531,0.6729044434577602,7.15824574978205,-1.549448204105372,rear
813,9.689633590815363,0.015585535520729969,-0.45846224855299683,9.949171367084167,1.5056967384967432,walk
814,7.139307267199731,-0.25030609045340946,1.1264180358514089,10.503688826000877,2.1230046251366295,walk
815,-0.010862038288481072,-0.6646681449153365,0.40543593843067804,11.27156507500757,-0.8752070991132452,still
816,0.39415107637098334,0.44507184914341646,-0.10935875057594004,11.091840874864948,0.30005053972352036,still
817,-0.7808757347654781,-0.04864369092414535,1.6842340613142037,10.04118989339252,-0.24763296419646444,still
818,-0.37413267373393483,-0.3447894446732228,1.225189878737312,9.38796431719104,-1.193926794727836,still
819,-0.6890009130785212,0.02083880521935706,1.3305786936635347,8.706452990480688,0.7038398869621304,still
820,1.3357875119955236,-0.6935318963006641,1.8746811640884888,7.856451340673485,-0.5161704525074737,rear
821,-0.05834481758063421,-0.43908735706473945,1.2640091335517762,9.91300950275852,0.30949915355095037,still
822,-0.5353875575332913,-0.0076457282179885665,0.5566758667305167,11.918688460979485,0.6745160624842599,still
823,0.42501248260893126,0.5788211727432128,1.023251439777898,10.400175127407238,-1.100492488397425,still
824,0.6751133565183447,1.0242232487147325,0.20414613113333,9.02898692669861,-0.06235828211250133,still
825,-0.03137977610776981,0.8279009822223766,0.2676024463413562,10.350806272730594,0.22213331162453903,still
826,8.9361028024442,-0.7284447952201436,-1.4666276473470876,9.460913478712811,1.2791611280841866,walk
827,0.032937988300440584,-0.12455886991057495,0.4420897778031573,9.088180908529253,-0.30839491085880083,still
828,0.9448049572213504,0.42475874306894756,2.592155531498097,11.538366655163468,2.033738681997647,groom
829,1.862979511593617,-0.16305628715578668,1.3424418613482063,12.361560616725434,0.13111405456430614,groom
830,10.641995554490675,0.03686698333339287,-1.327803586905627,8.727859804952981,1.1005578724359746,walk
831,1.3919741148605893,-1.0847626799498067,1.4533132684611338,6.628043952365559,0.09179701032385124,rear
832,-1.0911785589342144,0.3232532024837529,-0.4469772137070152,11.437402349765136,0.03872484679782579,still
833,0.25692110433444026,0.423661146119197,-0.0039974493125144485,9.747721424813472,-0.5822576436505947,still
834,-0.4081363855951442,-0.01948045045141976,-1.6808244502110785,10.864440501321464,-0.399620822081545,still
835,1.2380900542514495,-0.7852108264567004,0.13524548788533064,5.01018472585036,-2.1222688789527093,rear
836,1.3308751910067547,-0.2306463294999066,1.0799769690179768,5.073580804737727,0.10830188142928299,groom
837,1.4962639290051132,1.003703145687667,2.1303582331535895,9.406766797792946,0.6377289710125743,still
838,-0.8416454802118354,0.3129577106423171,0.9954966121022801,9.394756706044896,-0.16505614569244498,still
839,7.547475711096964,-0.3147114658228596,0.20440491866291277,11.767006917667114,0.6594667961467219,walk
840,0.9872611441532894,0.539305822460411,1.6510033459482583,6.823739013518926,2.108431835273417,groom
841,-0.06024170056460987,-0.5970446218992619,1.691156675715054,8.26652653907306,0.14630946938057726,still
